Datetime,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,timestamp
2025-04-29 17:00:00-04:00,422.168,422.168,366.9733,394.32,0,0.0,0.0,MSFT,1h,2025-04-29 17:00:00-04:00
2025-04-29 18:00:00-04:00,394.6,394.8,375.9509,393.86,0,0.0,0.0,MSFT,1h,2025-04-29 18:00:00-04:00
2025-04-29 19:00:00-04:00,393.84,394.45,393.5,394.19,0,0.0,0.0,MSFT,1h,2025-04-29 19:00:00-04:00
2025-04-30 04:00:00-04:00,394.16,394.54,393.42,394.19,0,0.0,0.0,MSFT,1h,2025-04-30 04:00:00-04:00
2025-04-30 05:00:00-04:00,394.16,394.95,393.84,394.74,0,0.0,0.0,MSFT,1h,2025-04-30 05:00:00-04:00
2025-04-30 06:00:00-04:00,394.84,394.97,394.21,394.21,0,0.0,0.0,MSFT,1h,2025-04-30 06:00:00-04:00
2025-04-30 07:00:00-04:00,394.27,395.41,393.76,394.48,0,0.0,0.0,MSFT,1h,2025-04-30 07:00:00-04:00
2025-04-30 08:00:00-04:00,394.48,395.4913,391.7,391.95,0,0.0,0.0,MSFT,1h,2025-04-30 08:00:00-04:00
2025-04-30 09:00:00-04:00,391.93,392.7444,388.59,390.21,0,0.0,0.0,MSFT,1h,2025-04-30 09:00:00-04:00
2025-04-30 09:30:00-04:00,390.30499267578125,390.30499267578125,384.44000244140625,388.5050048828125,5503097,0.0,0.0,MSFT,1h,2025-04-30 09:30:00-04:00
2025-04-30 10:30:00-04:00,388.5050048828125,390.7699890136719,387.54998779296875,390.44000244140625,1920679,0.0,0.0,MSFT,1h,2025-04-30 10:30:00-04:00
2025-04-30 11:30:00-04:00,390.44000244140625,391.0400085449219,389.2200012207031,389.3999938964844,1663770,0.0,0.0,MSFT,1h,2025-04-30 11:30:00-04:00
2025-04-30 12:30:00-04:00,389.3900146484375,390.5299987792969,387.9800109863281,390.0400085449219,1654216,0.0,0.0,MSFT,1h,2025-04-30 12:30:00-04:00
2025-04-30 13:30:00-04:00,390.0400085449219,392.82000732421875,389.80999755859375,390.5799865722656,1854632,0.0,0.0,MSFT,1h,2025-04-30 13:30:00-04:00
2025-04-30 14:30:00-04:00,390.5799865722656,391.17498779296875,389.3999938964844,390.2200012207031,2119834,0.0,0.0,MSFT,1h,2025-04-30 14:30:00-04:00
2025-04-30 15:30:00-04:00,390.239990234375,396.6499938964844,389.8900146484375,392.3999938964844,5565135,0.0,0.0,MSFT,1h,2025-04-30 15:30:00-04:00
2025-04-30 16:00:00-04:00,392.34,437.0155,391.45,419.0001,0,0.0,0.0,MSFT,1h,2025-04-30 16:00:00-04:00
2025-04-30 17:00:00-04:00,419.16,429.0292,389.8563,418.485,0,0.0,0.0,MSFT,1h,2025-04-30 17:00:00-04:00
2025-04-30 18:00:00-04:00,418.32,431.04,418.32,426.0,0,0.0,0.0,MSFT,1h,2025-04-30 18:00:00-04:00
2025-04-30 19:00:00-04:00,425.85,426.1,395.26,422.66,0,0.0,0.0,MSFT,1h,2025-04-30 19:00:00-04:00
2025-05-01 04:00:00-04:00,421.0,427.4,421.0,427.33,0,0.0,0.0,MSFT,1h,2025-05-01 04:00:00-04:00
2025-05-01 05:00:00-04:00,427.33,428.7,426.75,426.9,0,0.0,0.0,MSFT,1h,2025-05-01 05:00:00-04:00
2025-05-01 06:00:00-04:00,426.9,431.06,426.71,430.0,0,0.0,0.0,MSFT,1h,2025-05-01 06:00:00-04:00
2025-05-01 07:00:00-04:00,430.02,432.23,429.7,430.51,0,0.0,0.0,MSFT,1h,2025-05-01 07:00:00-04:00
2025-05-01 08:00:00-04:00,430.54,432.5,422.45,429.4,0,0.0,0.0,MSFT,1h,2025-05-01 08:00:00-04:00
2025-05-01 09:00:00-04:00,429.4,432.0,359.12,431.5,0,0.0,0.0,MSFT,1h,2025-05-01 09:00:00-04:00
2025-05-01 09:30:00-04:00,431.1099853515625,436.989990234375,428.55999755859375,431.135009765625,23899164,0.0,0.0,MSFT,1h,2025-05-01 09:30:00-04:00
2025-05-01 10:30:00-04:00,431.07000732421875,433.57000732421875,430.010009765625,432.25,7082494,0.0,0.0,MSFT,1h,2025-05-01 10:30:00-04:00
2025-05-01 11:30:00-04:00,432.20001220703125,432.2900085449219,427.8275146484375,429.29998779296875,5449302,0.0,0.0,MSFT,1h,2025-05-01 11:30:00-04:00
2025-05-01 12:30:00-04:00,429.2699890136719,430.3399963378906,427.6400146484375,429.0799865722656,3391893,0.0,0.0,MSFT,1h,2025-05-01 12:30:00-04:00
2025-05-01 13:30:00-04:00,429.0950012207031,431.1400146484375,427.9649963378906,429.9114074707031,3338250,0.0,0.0,MSFT,1h,2025-05-01 13:30:00-04:00
2025-05-01 14:30:00-04:00,429.9100036621094,431.8999938964844,429.79998779296875,429.989990234375,3458119,0.0,0.0,MSFT,1h,2025-05-01 14:30:00-04:00
2025-05-01 15:30:00-04:00,429.989990234375,430.3800048828125,424.9200134277344,425.1300048828125,5249357,0.0,0.0,MSFT,1h,2025-05-01 15:30:00-04:00
2025-05-01 16:00:00-04:00,425.14,427.45,424.1,424.51,0,0.0,0.0,MSFT,1h,2025-05-01 16:00:00-04:00
2025-05-01 17:00:00-04:00,424.77,436.1475,396.2484,424.71,0,0.0,0.0,MSFT,1h,2025-05-01 17:00:00-04:00
2025-05-01 18:00:00-04:00,424.72,426.98,424.71,426.7,0,0.0,0.0,MSFT,1h,2025-05-01 18:00:00-04:00
2025-05-01 19:00:00-04:00,426.575,428.0,426.1,426.95,0,0.0,0.0,MSFT,1h,2025-05-01 19:00:00-04:00
2025-05-02 04:00:00-04:00,427.32,427.68,426.42,427.12,0,0.0,0.0,MSFT,1h,2025-05-02 04:00:00-04:00
2025-05-02 05:00:00-04:00,427.16,427.37,425.45,425.89,0,0.0,0.0,MSFT,1h,2025-05-02 05:00:00-04:00
2025-05-02 06:00:00-04:00,425.9,426.7,425.86,426.7,0,0.0,0.0,MSFT,1h,2025-05-02 06:00:00-04:00
2025-05-02 07:00:00-04:00,426.89,427.5,426.04,427.06,0,0.0,0.0,MSFT,1h,2025-05-02 07:00:00-04:00
2025-05-02 08:00:00-04:00,427.06,431.13,423.85,426.925,0,0.0,0.0,MSFT,1h,2025-05-02 08:00:00-04:00
2025-05-02 09:00:00-04:00,427.0,435.175,388.7105,432.0,0,0.0,0.0,MSFT,1h,2025-05-02 09:00:00-04:00
2025-05-02 09:30:00-04:00,431.7099914550781,439.44000244140625,429.9849853515625,437.8500061035156,10160256,0.0,0.0,MSFT,1h,2025-05-02 09:30:00-04:00
2025-05-02 10:30:00-04:00,437.8900146484375,437.8999938964844,434.17999267578125,434.8999938964844,3551306,0.0,0.0,MSFT,1h,2025-05-02 10:30:00-04:00
2025-05-02 11:30:00-04:00,434.9049987792969,438.19000244140625,433.9382019042969,437.1300048828125,2746092,0.0,0.0,MSFT,1h,2025-05-02 11:30:00-04:00
2025-05-02 12:30:00-04:00,437.1300048828125,438.1700134277344,436.1099853515625,436.510009765625,1976788,0.0,0.0,MSFT,1h,2025-05-02 12:30:00-04:00
2025-05-02 13:30:00-04:00,436.4700012207031,437.30999755859375,435.6300964355469,436.21051025390625,1822505,0.0,0.0,MSFT,1h,2025-05-02 13:30:00-04:00
2025-05-02 14:30:00-04:00,436.19500732421875,436.7300109863281,434.7699890136719,435.68499755859375,3510278,0.0,0.0,MSFT,1h,2025-05-02 14:30:00-04:00
2025-05-02 15:30:00-04:00,435.65960693359375,435.9700012207031,434.6000061035156,435.1000061035156,2775337,0.0,0.0,MSFT,1h,2025-05-02 15:30:00-04:00
2025-05-02 16:00:00-04:00,435.28,436.395,410.7134,435.11,0,0.0,0.0,MSFT,1h,2025-05-02 16:00:00-04:00
2025-05-02 17:00:00-04:00,435.4,435.49,410.7134,434.925,0,0.0,0.0,MSFT,1h,2025-05-02 17:00:00-04:00
2025-05-02 18:00:00-04:00,434.925,435.21,434.8,435.0,0,0.0,0.0,MSFT,1h,2025-05-02 18:00:00-04:00
2025-05-02 19:00:00-04:00,435.07,435.09,434.5,434.655,0,0.0,0.0,MSFT,1h,2025-05-02 19:00:00-04:00
2025-05-05 04:00:00-04:00,431.98,432.25,431.69,431.7,0,0.0,0.0,MSFT,1h,2025-05-05 04:00:00-04:00
2025-05-05 05:00:00-04:00,431.7,431.78,430.38,430.92,0,0.0,0.0,MSFT,1h,2025-05-05 05:00:00-04:00
2025-05-05 06:00:00-04:00,430.99,431.87,430.8,431.53,0,0.0,0.0,MSFT,1h,2025-05-05 06:00:00-04:00
2025-05-05 07:00:00-04:00,431.57,432.85,431.2,432.73,0,0.0,0.0,MSFT,1h,2025-05-05 07:00:00-04:00
2025-05-05 08:00:00-04:00,432.61,433.3,430.46,431.875,0,0.0,0.0,MSFT,1h,2025-05-05 08:00:00-04:00
2025-05-05 09:00:00-04:00,431.865,440.56,357.4288,432.95,0,0.0,0.0,MSFT,1h,2025-05-05 09:00:00-04:00
2025-05-05 09:30:00-04:00,432.7569885253906,437.1700134277344,432.1130065917969,435.0899963378906,3618977,0.0,0.0,MSFT,1h,2025-05-05 09:30:00-04:00
2025-05-05 10:30:00-04:00,435.1942138671875,438.05999755859375,434.4700012207031,436.5,1845412,0.0,0.0,MSFT,1h,2025-05-05 10:30:00-04:00
2025-05-05 11:30:00-04:00,436.5899963378906,439.3800048828125,436.385009765625,439.31500244140625,1487599,0.0,0.0,MSFT,1h,2025-05-05 11:30:00-04:00
2025-05-05 12:30:00-04:00,439.28009033203125,439.5,438.6099853515625,438.885009765625,1409534,0.0,0.0,MSFT,1h,2025-05-05 12:30:00-04:00
2025-05-05 13:30:00-04:00,438.8599853515625,439.01971435546875,437.75,437.7850036621094,1448537,0.0,0.0,MSFT,1h,2025-05-05 13:30:00-04:00
2025-05-05 14:30:00-04:00,437.79998779296875,438.6499938964844,436.7699890136719,436.8500061035156,1263082,0.0,0.0,MSFT,1h,2025-05-05 14:30:00-04:00
2025-05-05 15:30:00-04:00,436.8299865722656,437.6700134277344,435.1000061035156,436.0199890136719,1890913,0.0,0.0,MSFT,1h,2025-05-05 15:30:00-04:00
2025-05-05 16:00:00-04:00,436.02,436.9988,376.705,434.3819,0,0.0,0.0,MSFT,1h,2025-05-05 16:00:00-04:00
2025-05-05 17:00:00-04:00,434.71,436.17,392.2682,435.345,0,0.0,0.0,MSFT,1h,2025-05-05 17:00:00-04:00
2025-05-05 18:00:00-04:00,435.34,436.0,435.1,435.53,0,0.0,0.0,MSFT,1h,2025-05-05 18:00:00-04:00
2025-05-05 19:00:00-04:00,435.53,436.17,435.41,435.6,0,0.0,0.0,MSFT,1h,2025-05-05 19:00:00-04:00
2025-05-06 04:00:00-04:00,433.41,433.74,431.04,431.16,0,0.0,0.0,MSFT,1h,2025-05-06 04:00:00-04:00
2025-05-06 05:00:00-04:00,431.38,432.7,431.34,432.06,0,0.0,0.0,MSFT,1h,2025-05-06 05:00:00-04:00
2025-05-06 06:00:00-04:00,432.12,433.01,431.91,433.0,0,0.0,0.0,MSFT,1h,2025-05-06 06:00:00-04:00
2025-05-06 07:00:00-04:00,433.2,434.5,432.99,433.03,0,0.0,0.0,MSFT,1h,2025-05-06 07:00:00-04:00
2025-05-06 08:00:00-04:00,433.12,436.17,431.03,432.865,0,0.0,0.0,MSFT,1h,2025-05-06 08:00:00-04:00
2025-05-06 09:00:00-04:00,432.8,433.76,430.77,431.92,0,0.0,0.0,MSFT,1h,2025-05-06 09:00:00-04:00
2025-05-06 09:30:00-04:00,431.7900085449219,435.1000061035156,431.239990234375,434.8500061035156,3694678,0.0,0.0,MSFT,1h,2025-05-06 09:30:00-04:00
2025-05-06 10:30:00-04:00,434.8900146484375,436.44940185546875,434.6000061035156,436.3399963378906,1416116,0.0,0.0,MSFT,1h,2025-05-06 10:30:00-04:00
2025-05-06 11:30:00-04:00,436.3125,437.7300109863281,435.07000732421875,435.9652099609375,1274006,0.0,0.0,MSFT,1h,2025-05-06 11:30:00-04:00
2025-05-06 12:30:00-04:00,435.9599914550781,436.8800048828125,435.55120849609375,435.8861083984375,1072379,0.0,0.0,MSFT,1h,2025-05-06 12:30:00-04:00
2025-05-06 13:30:00-04:00,435.8500061035156,436.239990234375,434.3500061035156,435.75,1008009,0.0,0.0,MSFT,1h,2025-05-06 13:30:00-04:00
2025-05-06 14:30:00-04:00,435.635009765625,436.0,434.57000732421875,435.4800109863281,1028665,0.0,0.0,MSFT,1h,2025-05-06 14:30:00-04:00
2025-05-06 15:30:00-04:00,435.4800109863281,435.7699890136719,433.2200012207031,433.2900085449219,1536819,0.0,0.0,MSFT,1h,2025-05-06 15:30:00-04:00
2025-05-06 16:00:00-04:00,433.31,439.5928,403.6374,432.66,0,0.0,0.0,MSFT,1h,2025-05-06 16:00:00-04:00
2025-05-06 17:00:00-04:00,432.89,439.5928,403.618,432.65,0,0.0,0.0,MSFT,1h,2025-05-06 17:00:00-04:00
2025-05-06 18:00:00-04:00,432.58,439.7,432.34,435.915,0,0.0,0.0,MSFT,1h,2025-05-06 18:00:00-04:00
2025-05-06 19:00:00-04:00,435.6919,436.75,435.0,435.96,0,0.0,0.0,MSFT,1h,2025-05-06 19:00:00-04:00
2025-05-07 04:00:00-04:00,435.71,435.73,433.67,434.29,0,0.0,0.0,MSFT,1h,2025-05-07 04:00:00-04:00
2025-05-07 05:00:00-04:00,434.14,434.8,434.1,434.15,0,0.0,0.0,MSFT,1h,2025-05-07 05:00:00-04:00
2025-05-07 06:00:00-04:00,434.1,434.52,433.91,434.2,0,0.0,0.0,MSFT,1h,2025-05-07 06:00:00-04:00
2025-05-07 07:00:00-04:00,434.2,435.71,434.05,435.28,0,0.0,0.0,MSFT,1h,2025-05-07 07:00:00-04:00
2025-05-07 08:00:00-04:00,435.14,436.5288,433.2,433.52,0,0.0,0.0,MSFT,1h,2025-05-07 08:00:00-04:00
2025-05-07 09:00:00-04:00,433.27,434.44,432.2,433.8,0,0.0,0.0,MSFT,1h,2025-05-07 09:00:00-04:00
2025-05-07 09:30:00-04:00,433.8399963378906,435.7099914550781,432.3299865722656,435.2349853515625,3829406,0.0,0.0,MSFT,1h,2025-05-07 09:30:00-04:00
2025-05-07 10:30:00-04:00,435.3699951171875,435.5199890136719,431.11029052734375,433.25048828125,2574321,0.0,0.0,MSFT,1h,2025-05-07 10:30:00-04:00
2025-05-07 11:30:00-04:00,433.2550048828125,434.7200012207031,432.7699890136719,434.30499267578125,1223148,0.0,0.0,MSFT,1h,2025-05-07 11:30:00-04:00
2025-05-07 12:30:00-04:00,434.3399963378906,436.19000244140625,434.2799987792969,435.635009765625,1297650,0.0,0.0,MSFT,1h,2025-05-07 12:30:00-04:00
2025-05-07 13:30:00-04:00,435.6400146484375,435.8299865722656,432.1506042480469,433.4800109863281,1255931,0.0,0.0,MSFT,1h,2025-05-07 13:30:00-04:00
2025-05-07 14:30:00-04:00,433.510009765625,436.29998779296875,432.9800109863281,433.8399963378906,1594788,0.0,0.0,MSFT,1h,2025-05-07 14:30:00-04:00
2025-05-07 15:30:00-04:00,433.9200134277344,438.1199951171875,433.0,433.489990234375,2472620,0.0,0.0,MSFT,1h,2025-05-07 15:30:00-04:00
2025-05-07 16:00:00-04:00,433.22,447.467,411.3782,434.64,0,0.0,0.0,MSFT,1h,2025-05-07 16:00:00-04:00
2025-05-07 17:00:00-04:00,434.675,447.467,404.8239,434.54,0,0.0,0.0,MSFT,1h,2025-05-07 17:00:00-04:00
2025-05-07 18:00:00-04:00,434.13,434.75,433.6,433.945,0,0.0,0.0,MSFT,1h,2025-05-07 18:00:00-04:00
2025-05-07 19:00:00-04:00,433.945,435.1,433.6,433.95,0,0.0,0.0,MSFT,1h,2025-05-07 19:00:00-04:00
2025-05-08 04:00:00-04:00,437.52,438.26,437.03,438.09,0,0.0,0.0,MSFT,1h,2025-05-08 04:00:00-04:00
2025-05-08 05:00:00-04:00,438.0,438.18,437.16,437.16,0,0.0,0.0,MSFT,1h,2025-05-08 05:00:00-04:00
2025-05-08 06:00:00-04:00,437.24,437.35,436.4,436.86,0,0.0,0.0,MSFT,1h,2025-05-08 06:00:00-04:00
2025-05-08 07:00:00-04:00,436.95,438.29,436.94,437.51,0,0.0,0.0,MSFT,1h,2025-05-08 07:00:00-04:00
2025-05-08 08:00:00-04:00,437.52,438.7988,436.23,436.875,0,0.0,0.0,MSFT,1h,2025-05-08 08:00:00-04:00
2025-05-08 09:00:00-04:00,436.85,438.29,433.69,438.02,0,0.0,0.0,MSFT,1h,2025-05-08 09:00:00-04:00
2025-05-08 09:30:00-04:00,437.92999267578125,441.1000061035156,436.5,437.739990234375,6215915,0.0,0.0,MSFT,1h,2025-05-08 09:30:00-04:00
2025-05-08 10:30:00-04:00,437.80999755859375,440.9689025878906,435.6600036621094,439.8900146484375,1963412,0.0,0.0,MSFT,1h,2025-05-08 10:30:00-04:00
2025-05-08 11:30:00-04:00,440.0,443.489990234375,439.4599914550781,442.09649658203125,2548336,0.0,0.0,MSFT,1h,2025-05-08 11:30:00-04:00
2025-05-08 12:30:00-04:00,442.04998779296875,443.6700134277344,441.81500244140625,443.5350036621094,1368501,0.0,0.0,MSFT,1h,2025-05-08 12:30:00-04:00
2025-05-08 13:30:00-04:00,443.5400085449219,443.5899963378906,441.79998779296875,442.3299865722656,1737946,0.0,0.0,MSFT,1h,2025-05-08 13:30:00-04:00
2025-05-08 14:30:00-04:00,442.2632141113281,443.375,441.2344970703125,442.1199951171875,1489862,0.0,0.0,MSFT,1h,2025-05-08 14:30:00-04:00
2025-05-08 15:30:00-04:00,442.1700134277344,442.17999267578125,437.6700134277344,438.2510070800781,2509683,0.0,0.0,MSFT,1h,2025-05-08 15:30:00-04:00
2025-05-08 16:00:00-04:00,438.43,444.4276,413.9804,437.39,0,0.0,0.0,MSFT,1h,2025-05-08 16:00:00-04:00
2025-05-08 17:00:00-04:00,437.15,445.1959,419.6007,438.05,0,0.0,0.0,MSFT,1h,2025-05-08 17:00:00-04:00
2025-05-08 18:00:00-04:00,438.09,438.25,437.0,438.14,0,0.0,0.0,MSFT,1h,2025-05-08 18:00:00-04:00
2025-05-08 19:00:00-04:00,438.0,438.25,437.0,438.0,0,0.0,0.0,MSFT,1h,2025-05-08 19:00:00-04:00
2025-05-09 04:00:00-04:00,438.6,439.43,438.6,438.86,0,0.0,0.0,MSFT,1h,2025-05-09 04:00:00-04:00
2025-05-09 05:00:00-04:00,438.98,439.22,438.63,438.63,0,0.0,0.0,MSFT,1h,2025-05-09 05:00:00-04:00
2025-05-09 06:00:00-04:00,438.5,439.32,438.47,439.32,0,0.0,0.0,MSFT,1h,2025-05-09 06:00:00-04:00
2025-05-09 07:00:00-04:00,439.23,440.5,437.99,438.66,0,0.0,0.0,MSFT,1h,2025-05-09 07:00:00-04:00
2025-05-09 08:00:00-04:00,438.8,440.233,433.31,439.07,0,0.0,0.0,MSFT,1h,2025-05-09 08:00:00-04:00
2025-05-09 09:00:00-04:00,438.95,443.245,438.78,440.04,0,0.0,0.0,MSFT,1h,2025-05-09 09:00:00-04:00
2025-05-09 09:30:00-04:00,440.2799987792969,440.5799865722656,436.9027099609375,437.2950134277344,4951202,0.0,0.0,MSFT,1h,2025-05-09 09:30:00-04:00
2025-05-09 10:30:00-04:00,437.30999755859375,437.92999267578125,436.239990234375,437.3599853515625,1212041,0.0,0.0,MSFT,1h,2025-05-09 10:30:00-04:00
2025-05-09 11:30:00-04:00,437.1499938964844,437.760009765625,435.8800048828125,436.45001220703125,1084089,0.0,0.0,MSFT,1h,2025-05-09 11:30:00-04:00
2025-05-09 12:30:00-04:00,436.3699951171875,437.2799987792969,436.1499938964844,436.7799987792969,789790,0.0,0.0,MSFT,1h,2025-05-09 12:30:00-04:00
2025-05-09 13:30:00-04:00,436.7850036621094,438.2099914550781,436.45001220703125,437.9200134277344,965438,0.0,0.0,MSFT,1h,2025-05-09 13:30:00-04:00
2025-05-09 14:30:00-04:00,437.8900146484375,439.7200012207031,437.8299865722656,439.0400085449219,1357505,0.0,0.0,MSFT,1h,2025-05-09 14:30:00-04:00
2025-05-09 15:30:00-04:00,439.0799865722656,439.4599914550781,438.42999267578125,438.8500061035156,1482937,0.0,0.0,MSFT,1h,2025-05-09 15:30:00-04:00
2025-05-09 16:00:00-04:00,438.73,451.8694,408.85,438.255,0,0.0,0.0,MSFT,1h,2025-05-09 16:00:00-04:00
2025-05-09 17:00:00-04:00,449.5351,449.5351,409.7972,438.17,0,0.0,0.0,MSFT,1h,2025-05-09 17:00:00-04:00
2025-05-09 18:00:00-04:00,438.1611,438.35,438.1,438.315,0,0.0,0.0,MSFT,1h,2025-05-09 18:00:00-04:00
2025-05-09 19:00:00-04:00,438.34,438.6,438.0,438.35,0,0.0,0.0,MSFT,1h,2025-05-09 19:00:00-04:00
2025-05-12 04:00:00-04:00,448.17,448.48,445.52,446.96,0,0.0,0.0,MSFT,1h,2025-05-12 04:00:00-04:00
2025-05-12 05:00:00-04:00,446.89,448.0,446.73,447.04,0,0.0,0.0,MSFT,1h,2025-05-12 05:00:00-04:00
2025-05-12 06:00:00-04:00,447.05,447.5,446.99,447.5,0,0.0,0.0,MSFT,1h,2025-05-12 06:00:00-04:00
2025-05-12 07:00:00-04:00,447.35,449.21,446.78,448.63,0,0.0,0.0,MSFT,1h,2025-05-12 07:00:00-04:00
2025-05-12 08:00:00-04:00,448.5,450.95,438.73,447.29,0,0.0,0.0,MSFT,1h,2025-05-12 08:00:00-04:00
2025-05-12 09:00:00-04:00,447.44,447.5,445.78,445.78,0,0.0,0.0,MSFT,1h,2025-05-12 09:00:00-04:00
2025-05-12 09:30:00-04:00,445.8999938964844,446.0400085449219,439.7799987792969,443.92999267578125,6429733,0.0,0.0,MSFT,1h,2025-05-12 09:30:00-04:00
2025-05-12 10:30:00-04:00,443.94000244140625,444.4200134277344,442.4639892578125,443.7449951171875,1945650,0.0,0.0,MSFT,1h,2025-05-12 10:30:00-04:00
2025-05-12 11:30:00-04:00,443.760009765625,444.29998779296875,442.7250061035156,444.0,1317847,0.0,0.0,MSFT,1h,2025-05-12 11:30:00-04:00
2025-05-12 12:30:00-04:00,443.9601135253906,447.1400146484375,443.7820129394531,446.32000732421875,1703225,0.0,0.0,MSFT,1h,2025-05-12 12:30:00-04:00
2025-05-12 13:30:00-04:00,446.32501220703125,448.0899963378906,446.32501220703125,447.8999938964844,1394765,0.0,0.0,MSFT,1h,2025-05-12 13:30:00-04:00
2025-05-12 14:30:00-04:00,447.92498779296875,448.4100036621094,446.67401123046875,447.0,1516702,0.0,0.0,MSFT,1h,2025-05-12 14:30:00-04:00
2025-05-12 15:30:00-04:00,447.0199890136719,449.29998779296875,445.8500061035156,449.1600036621094,3123878,0.0,0.0,MSFT,1h,2025-05-12 15:30:00-04:00
2025-05-12 16:00:00-04:00,449.17,471.9231,417.5617,448.67,0,0.0,0.0,MSFT,1h,2025-05-12 16:00:00-04:00
2025-05-12 17:00:00-04:00,448.755,448.8888,448.0,448.25,0,0.0,0.0,MSFT,1h,2025-05-12 17:00:00-04:00
2025-05-12 18:00:00-04:00,448.32,448.5,447.88,448.3,0,0.0,0.0,MSFT,1h,2025-05-12 18:00:00-04:00
2025-05-12 19:00:00-04:00,448.25,449.0,447.5,447.695,0,0.0,0.0,MSFT,1h,2025-05-12 19:00:00-04:00
2025-05-13 04:00:00-04:00,446.43,446.91,446.09,446.36,0,0.0,0.0,MSFT,1h,2025-05-13 04:00:00-04:00
2025-05-13 05:00:00-04:00,446.78,447.0,446.35,447.0,0,0.0,0.0,MSFT,1h,2025-05-13 05:00:00-04:00
2025-05-13 06:00:00-04:00,447.1,447.35,446.82,446.83,0,0.0,0.0,MSFT,1h,2025-05-13 06:00:00-04:00
2025-05-13 07:00:00-04:00,446.82,447.83,446.77,447.72,0,0.0,0.0,MSFT,1h,2025-05-13 07:00:00-04:00
2025-05-13 08:00:00-04:00,447.68,449.0,445.4412,448.54,0,0.0,0.0,MSFT,1h,2025-05-13 08:00:00-04:00
2025-05-13 09:00:00-04:00,449.1,449.99,447.5,447.64,0,0.0,0.0,MSFT,1h,2025-05-13 09:00:00-04:00
2025-05-13 09:30:00-04:00,447.989990234375,450.6733093261719,445.3599853515625,448.7643127441406,4533667,0.0,0.0,MSFT,1h,2025-05-13 09:30:00-04:00
2025-05-13 10:30:00-04:00,448.7799987792969,449.0950012207031,446.80999755859375,448.114990234375,3566612,0.0,0.0,MSFT,1h,2025-05-13 10:30:00-04:00
2025-05-13 11:30:00-04:00,448.0799865722656,448.777587890625,447.2699890136719,447.80999755859375,2720069,0.0,0.0,MSFT,1h,2025-05-13 11:30:00-04:00
2025-05-13 12:30:00-04:00,447.7699890136719,449.2200012207031,447.5610046386719,448.4949951171875,1318590,0.0,0.0,MSFT,1h,2025-05-13 12:30:00-04:00
2025-05-13 13:30:00-04:00,448.5006103515625,449.30999755859375,447.3900146484375,447.3900146484375,1429493,0.0,0.0,MSFT,1h,2025-05-13 13:30:00-04:00
2025-05-13 14:30:00-04:00,447.45001220703125,449.489990234375,447.3500061035156,449.3900146484375,1749355,0.0,0.0,MSFT,1h,2025-05-13 14:30:00-04:00
2025-05-13 15:30:00-04:00,449.3900146484375,450.1549987792969,448.55999755859375,448.9100036621094,2944046,0.0,0.0,MSFT,1h,2025-05-13 15:30:00-04:00
2025-05-13 16:00:00-04:00,448.88,455.3852,418.2436,448.215,0,0.0,0.0,MSFT,1h,2025-05-13 16:00:00-04:00
2025-05-13 17:00:00-04:00,448.21,449.14,418.2436,448.6,0,0.0,0.0,MSFT,1h,2025-05-13 17:00:00-04:00
2025-05-13 18:00:00-04:00,448.65,448.92,388.8676,448.735,0,0.0,0.0,MSFT,1h,2025-05-13 18:00:00-04:00
2025-05-13 19:00:00-04:00,448.735,448.92,448.2,448.5,0,0.0,0.0,MSFT,1h,2025-05-13 19:00:00-04:00
2025-05-14 04:00:00-04:00,448.09,448.34,446.26,446.26,0,0.0,0.0,MSFT,1h,2025-05-14 04:00:00-04:00
2025-05-14 05:00:00-04:00,446.32,446.32,445.38,446.3,0,0.0,0.0,MSFT,1h,2025-05-14 05:00:00-04:00
2025-05-14 06:00:00-04:00,446.3,446.35,445.45,446.35,0,0.0,0.0,MSFT,1h,2025-05-14 06:00:00-04:00
2025-05-14 07:00:00-04:00,446.42,447.89,446.4,447.7,0,0.0,0.0,MSFT,1h,2025-05-14 07:00:00-04:00
2025-05-14 08:00:00-04:00,447.74,449.14,445.4227,447.27,0,0.0,0.0,MSFT,1h,2025-05-14 08:00:00-04:00
2025-05-14 09:00:00-04:00,447.2167,448.35,446.2,448.0,0,0.0,0.0,MSFT,1h,2025-05-14 09:00:00-04:00
2025-05-14 09:30:00-04:00,448.2699890136719,453.739990234375,448.2300109863281,452.8599853515625,4881232,0.0,0.0,MSFT,1h,2025-05-14 09:30:00-04:00
2025-05-14 10:30:00-04:00,452.9100036621094,453.8999938964844,451.6199951171875,452.69500732421875,2202521,0.0,0.0,MSFT,1h,2025-05-14 10:30:00-04:00
2025-05-14 11:30:00-04:00,452.7099914550781,453.55999755859375,451.79998779296875,452.3399963378906,1631234,0.0,0.0,MSFT,1h,2025-05-14 11:30:00-04:00
2025-05-14 12:30:00-04:00,452.3252868652344,452.5285949707031,450.0299987792969,450.7650146484375,1035778,0.0,0.0,MSFT,1h,2025-05-14 12:30:00-04:00
2025-05-14 13:30:00-04:00,450.82000732421875,451.8500061035156,450.4028015136719,451.5400085449219,883694,0.0,0.0,MSFT,1h,2025-05-14 13:30:00-04:00
2025-05-14 14:30:00-04:00,451.5199890136719,452.6099853515625,450.9549865722656,451.2799987792969,1347004,0.0,0.0,MSFT,1h,2025-05-14 14:30:00-04:00
