Datetime,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,timestamp
2024-01-18 11:30:00-05:00,153.4499969482422,153.77499389648438,152.85000610351562,152.97999572753906,3793013,0.0,0.0,AMZN,1h,2024-01-18 11:30:00-05:00
2024-01-18 12:30:00-05:00,152.99000549316406,153.00999450683594,152.32000732421875,152.52000427246094,3082603,0.0,0.0,AMZN,1h,2024-01-18 12:30:00-05:00
2024-01-18 13:30:00-05:00,152.50999450683594,153.40499877929688,152.47000122070312,153.3699951171875,2726985,0.0,0.0,AMZN,1h,2024-01-18 13:30:00-05:00
2024-01-18 14:30:00-05:00,153.3800048828125,153.656005859375,153.0998992919922,153.55499267578125,3484412,0.0,0.0,AMZN,1h,2024-01-18 14:30:00-05:00
2024-01-18 15:30:00-05:00,153.55999755859375,153.69000244140625,153.21180725097656,153.5399932861328,3463385,0.0,0.0,AMZN,1h,2024-01-18 15:30:00-05:00
2024-01-18 16:00:00-05:00,153.5,153.61,153.0,153.44,0,0.0,0.0,AMZN,1h,2024-01-18 16:00:00-05:00
2024-01-18 17:00:00-05:00,153.44,160.6557,153.36,153.37,0,0.0,0.0,AMZN,1h,2024-01-18 17:00:00-05:00
2024-01-18 18:00:00-05:00,153.42,153.65,153.37,153.58,0,0.0,0.0,AMZN,1h,2024-01-18 18:00:00-05:00
2024-01-19 04:00:00-05:00,154.1,154.64,153.62,154.64,0,0.0,0.0,AMZN,1h,2024-01-19 04:00:00-05:00
2024-01-19 05:00:00-05:00,154.62,154.64,154.31,154.46,0,0.0,0.0,AMZN,1h,2024-01-19 05:00:00-05:00
2024-01-19 06:00:00-05:00,154.47,154.64,154.43,154.44,0,0.0,0.0,AMZN,1h,2024-01-19 06:00:00-05:00
2024-01-19 07:00:00-05:00,154.44,154.67,154.27,154.45,0,0.0,0.0,AMZN,1h,2024-01-19 07:00:00-05:00
2024-01-19 08:00:00-05:00,154.47,154.79,153.9,154.55,0,0.0,0.0,AMZN,1h,2024-01-19 08:00:00-05:00
2024-01-19 09:00:00-05:00,154.54,154.79,153.5,154.05,0,0.0,0.0,AMZN,1h,2024-01-19 09:00:00-05:00
2024-01-19 09:30:00-05:00,153.8300018310547,154.22000122070312,152.74000549316406,153.1699981689453,10456291,0.0,0.0,AMZN,1h,2024-01-19 09:30:00-05:00
2024-01-19 10:30:00-05:00,153.1699981689453,153.8699951171875,152.91119384765625,153.6750030517578,4045365,0.0,0.0,AMZN,1h,2024-01-19 10:30:00-05:00
2024-01-19 11:30:00-05:00,153.67999267578125,154.28990173339844,153.360107421875,154.27999877929688,4842867,0.0,0.0,AMZN,1h,2024-01-19 11:30:00-05:00
2024-01-19 12:30:00-05:00,154.2899932861328,154.99000549316406,154.22999572753906,154.82000732421875,4836371,0.0,0.0,AMZN,1h,2024-01-19 12:30:00-05:00
2024-01-19 13:30:00-05:00,154.82000732421875,155.35000610351562,154.74000549316406,155.05499267578125,4530125,0.0,0.0,AMZN,1h,2024-01-19 13:30:00-05:00
2024-01-19 14:30:00-05:00,155.05999755859375,155.75999450683594,154.9875946044922,155.5850067138672,4822272,0.0,0.0,AMZN,1h,2024-01-19 14:30:00-05:00
2024-01-19 15:30:00-05:00,155.5850067138672,155.6999969482422,155.1999969482422,155.32000732421875,5484921,0.0,0.0,AMZN,1h,2024-01-19 15:30:00-05:00
2024-01-19 16:00:00-05:00,155.33,155.55,154.6117,155.31,0,0.0,0.0,AMZN,1h,2024-01-19 16:00:00-05:00
2024-01-19 17:00:00-05:00,155.26,155.34,155.1,155.165,0,0.0,0.0,AMZN,1h,2024-01-19 17:00:00-05:00
2024-01-19 18:00:00-05:00,155.11,155.34,150.5,155.17,0,0.0,0.0,AMZN,1h,2024-01-19 18:00:00-05:00
2024-01-22 04:00:00-05:00,155.92,156.79,155.36,156.03,0,0.0,0.0,AMZN,1h,2024-01-22 04:00:00-05:00
2024-01-22 05:00:00-05:00,156.06,156.31,155.96,156.1,0,0.0,0.0,AMZN,1h,2024-01-22 05:00:00-05:00
2024-01-22 06:00:00-05:00,156.13,156.23,156.07,156.2,0,0.0,0.0,AMZN,1h,2024-01-22 06:00:00-05:00
2024-01-22 07:00:00-05:00,156.15,156.95,156.15,156.79,0,0.0,0.0,AMZN,1h,2024-01-22 07:00:00-05:00
2024-01-22 08:00:00-05:00,156.8,157.01,154.952,156.415,0,0.0,0.0,AMZN,1h,2024-01-22 08:00:00-05:00
2024-01-22 09:00:00-05:00,156.4416,156.54,156.1,156.3799,0,0.0,0.0,AMZN,1h,2024-01-22 09:00:00-05:00
2024-01-22 09:30:00-05:00,156.08999633789062,156.18670654296875,154.49000549316406,154.55450439453125,12752972,0.0,0.0,AMZN,1h,2024-01-22 09:30:00-05:00
2024-01-22 10:30:00-05:00,154.55999755859375,155.16000366210938,153.89999389648438,154.9499969482422,7304008,0.0,0.0,AMZN,1h,2024-01-22 10:30:00-05:00
2024-01-22 11:30:00-05:00,154.9499969482422,155.25999450683594,154.72000122070312,155.19000244140625,3706290,0.0,0.0,AMZN,1h,2024-01-22 11:30:00-05:00
2024-01-22 12:30:00-05:00,155.1923065185547,155.2050018310547,154.6300048828125,154.67999267578125,2971778,0.0,0.0,AMZN,1h,2024-01-22 12:30:00-05:00
2024-01-22 13:30:00-05:00,154.6699981689453,154.99000549316406,154.35000610351562,154.53500366210938,2999119,0.0,0.0,AMZN,1h,2024-01-22 13:30:00-05:00
2024-01-22 14:30:00-05:00,154.5399932861328,154.89549255371094,154.32000732421875,154.84500122070312,2872154,0.0,0.0,AMZN,1h,2024-01-22 14:30:00-05:00
2024-01-22 15:30:00-05:00,154.85000610351562,154.92999267578125,154.52000427246094,154.75,3489524,0.0,0.0,AMZN,1h,2024-01-22 15:30:00-05:00
2024-01-22 16:00:00-05:00,154.78,154.78,154.51,154.62,0,0.0,0.0,AMZN,1h,2024-01-22 16:00:00-05:00
2024-01-22 17:00:00-05:00,154.63,164.5775,146.02112,154.5,0,0.0,0.0,AMZN,1h,2024-01-22 17:00:00-05:00
2024-01-22 18:00:00-05:00,154.55,154.87,154.48,154.87,0,0.0,0.0,AMZN,1h,2024-01-22 18:00:00-05:00
2024-01-23 04:00:00-05:00,154.35,154.88,154.16,154.25,0,0.0,0.0,AMZN,1h,2024-01-23 04:00:00-05:00
2024-01-23 05:00:00-05:00,154.25,154.6,154.22,154.53,0,0.0,0.0,AMZN,1h,2024-01-23 05:00:00-05:00
2024-01-23 06:00:00-05:00,154.54,154.68,154.4,154.52,0,0.0,0.0,AMZN,1h,2024-01-23 06:00:00-05:00
2024-01-23 07:00:00-05:00,154.53,154.84,154.36,154.4,0,0.0,0.0,AMZN,1h,2024-01-23 07:00:00-05:00
2024-01-23 08:00:00-05:00,154.4,155.26,154.1738,154.975,0,0.0,0.0,AMZN,1h,2024-01-23 08:00:00-05:00
2024-01-23 09:00:00-05:00,155.0,155.2,154.9,155.0205,0,0.0,0.0,AMZN,1h,2024-01-23 09:00:00-05:00
2024-01-23 09:30:00-05:00,154.85000610351562,155.25,153.92999267578125,154.93499755859375,8029896,0.0,0.0,AMZN,1h,2024-01-23 09:30:00-05:00
2024-01-23 10:30:00-05:00,154.94000244140625,155.27000427246094,154.7100067138672,154.7100067138672,3313941,0.0,0.0,AMZN,1h,2024-01-23 10:30:00-05:00
2024-01-23 11:30:00-05:00,154.6999969482422,154.6999969482422,154.13999938964844,154.21499633789062,3257524,0.0,0.0,AMZN,1h,2024-01-23 11:30:00-05:00
2024-01-23 12:30:00-05:00,154.2115936279297,155.72999572753906,154.19009399414062,155.5399932861328,4086285,0.0,0.0,AMZN,1h,2024-01-23 12:30:00-05:00
2024-01-23 13:30:00-05:00,155.5500030517578,155.5850067138672,155.09010314941406,155.57000732421875,3374934,0.0,0.0,AMZN,1h,2024-01-23 13:30:00-05:00
2024-01-23 14:30:00-05:00,155.58999633789062,155.77999877929688,155.44000244140625,155.66000366210938,3560263,0.0,0.0,AMZN,1h,2024-01-23 14:30:00-05:00
2024-01-23 15:30:00-05:00,155.65170288085938,156.2100067138672,155.64500427246094,156.02000427246094,4243049,0.0,0.0,AMZN,1h,2024-01-23 15:30:00-05:00
2024-01-23 16:00:00-05:00,156.03,156.79,155.376,156.71,0,0.0,0.0,AMZN,1h,2024-01-23 16:00:00-05:00
2024-01-23 17:00:00-05:00,156.71,163.585,147.70222,156.66,0,0.0,0.0,AMZN,1h,2024-01-23 17:00:00-05:00
2024-01-23 18:00:00-05:00,156.63,156.94,156.55,156.8,0,0.0,0.0,AMZN,1h,2024-01-23 18:00:00-05:00
2024-01-24 04:00:00-05:00,157.55,157.8,156.53,157.75,0,0.0,0.0,AMZN,1h,2024-01-24 04:00:00-05:00
2024-01-24 05:00:00-05:00,157.77,157.99,157.68,157.8,0,0.0,0.0,AMZN,1h,2024-01-24 05:00:00-05:00
2024-01-24 06:00:00-05:00,157.85,157.93,157.7,157.81,0,0.0,0.0,AMZN,1h,2024-01-24 06:00:00-05:00
2024-01-24 07:00:00-05:00,157.78,157.89,157.12,157.2,0,0.0,0.0,AMZN,1h,2024-01-24 07:00:00-05:00
2024-01-24 08:00:00-05:00,157.2,157.99,157.06,157.62,0,0.0,0.0,AMZN,1h,2024-01-24 08:00:00-05:00
2024-01-24 09:00:00-05:00,157.68,157.69,157.2,157.43,0,0.0,0.0,AMZN,1h,2024-01-24 09:00:00-05:00
2024-01-24 09:30:00-05:00,157.8000030517578,158.44000244140625,156.47999572753906,157.31500244140625,11721131,0.0,0.0,AMZN,1h,2024-01-24 09:30:00-05:00
2024-01-24 10:30:00-05:00,157.32000732421875,158.10000610351562,157.24000549316406,157.49200439453125,5705676,0.0,0.0,AMZN,1h,2024-01-24 10:30:00-05:00
2024-01-24 11:30:00-05:00,157.49009704589844,158.41000366210938,157.16000366210938,158.37559509277344,5724860,0.0,0.0,AMZN,1h,2024-01-24 11:30:00-05:00
2024-01-24 12:30:00-05:00,158.3800048828125,158.50999450683594,157.3441925048828,157.89999389648438,4676454,0.0,0.0,AMZN,1h,2024-01-24 12:30:00-05:00
2024-01-24 13:30:00-05:00,157.90499877929688,157.9199981689453,156.6649932861328,156.9698944091797,3675534,0.0,0.0,AMZN,1h,2024-01-24 13:30:00-05:00
2024-01-24 14:30:00-05:00,156.97999572753906,157.38890075683594,156.9250030517578,157.02000427246094,3345399,0.0,0.0,AMZN,1h,2024-01-24 14:30:00-05:00
2024-01-24 15:30:00-05:00,157.00999450683594,157.22000122070312,156.70050048828125,156.86000061035156,4846775,0.0,0.0,AMZN,1h,2024-01-24 15:30:00-05:00
2024-01-24 16:00:00-05:00,156.85,157.3947,156.74,157.07,0,0.0,0.0,AMZN,1h,2024-01-24 16:00:00-05:00
2024-01-24 17:00:00-05:00,157.0502,157.22,156.87,157.1,0,0.0,0.0,AMZN,1h,2024-01-24 17:00:00-05:00
2024-01-24 18:00:00-05:00,157.08,157.3392,157.01,157.27,0,0.0,0.0,AMZN,1h,2024-01-24 18:00:00-05:00
2024-01-25 04:00:00-05:00,157.3,157.8,157.3,157.65,0,0.0,0.0,AMZN,1h,2024-01-25 04:00:00-05:00
2024-01-25 05:00:00-05:00,157.65,157.78,157.04,157.05,0,0.0,0.0,AMZN,1h,2024-01-25 05:00:00-05:00
2024-01-25 06:00:00-05:00,157.03,157.05,156.66,156.69,0,0.0,0.0,AMZN,1h,2024-01-25 06:00:00-05:00
2024-01-25 07:00:00-05:00,156.67,156.9,155.77,155.9,0,0.0,0.0,AMZN,1h,2024-01-25 07:00:00-05:00
2024-01-25 08:00:00-05:00,155.96,157.85,155.26,155.82,0,0.0,0.0,AMZN,1h,2024-01-25 08:00:00-05:00
2024-01-25 09:00:00-05:00,155.72,156.7,155.46,156.57,0,0.0,0.0,AMZN,1h,2024-01-25 09:00:00-05:00
2024-01-25 09:30:00-05:00,156.0,157.4398956298828,154.5500946044922,157.375,12604132,0.0,0.0,AMZN,1h,2024-01-25 09:30:00-05:00
2024-01-25 10:30:00-05:00,157.38999938964844,158.2899932861328,156.88999938964844,158.1699981689453,5327578,0.0,0.0,AMZN,1h,2024-01-25 10:30:00-05:00
2024-01-25 11:30:00-05:00,158.16000366210938,158.5050048828125,157.72000122070312,157.92999267578125,5104059,0.0,0.0,AMZN,1h,2024-01-25 11:30:00-05:00
2024-01-25 12:30:00-05:00,157.93499755859375,158.02000427246094,157.3300018310547,157.42999267578125,3741712,0.0,0.0,AMZN,1h,2024-01-25 12:30:00-05:00
2024-01-25 13:30:00-05:00,157.42999267578125,157.52999877929688,156.2050018310547,156.42999267578125,4316367,0.0,0.0,AMZN,1h,2024-01-25 13:30:00-05:00
2024-01-25 14:30:00-05:00,156.4398956298828,157.38499450683594,156.4199981689453,157.1999969482422,3401515,0.0,0.0,AMZN,1h,2024-01-25 14:30:00-05:00
2024-01-25 15:30:00-05:00,157.2050018310547,157.8000030517578,157.08999633789062,157.77999877929688,4663430,0.0,0.0,AMZN,1h,2024-01-25 15:30:00-05:00
2024-01-25 16:00:00-05:00,157.79,158.0,153.1505,157.62,0,0.0,0.0,AMZN,1h,2024-01-25 16:00:00-05:00
2024-01-25 17:00:00-05:00,157.6,157.75,147.084,157.5,0,0.0,0.0,AMZN,1h,2024-01-25 17:00:00-05:00
2024-01-25 18:00:00-05:00,157.45,157.7,157.3,157.395,0,0.0,0.0,AMZN,1h,2024-01-25 18:00:00-05:00
2024-01-26 04:00:00-05:00,156.6,157.2,156.53,156.91,0,0.0,0.0,AMZN,1h,2024-01-26 04:00:00-05:00
2024-01-26 05:00:00-05:00,156.84,157.39,156.84,157.37,0,0.0,0.0,AMZN,1h,2024-01-26 05:00:00-05:00
2024-01-26 06:00:00-05:00,157.38,157.55,157.01,157.55,0,0.0,0.0,AMZN,1h,2024-01-26 06:00:00-05:00
2024-01-26 07:00:00-05:00,157.55,158.69,157.43,158.43,0,0.0,0.0,AMZN,1h,2024-01-26 07:00:00-05:00
2024-01-26 08:00:00-05:00,158.44,158.78,156.0,158.54,0,0.0,0.0,AMZN,1h,2024-01-26 08:00:00-05:00
2024-01-26 09:00:00-05:00,158.55,159.16,158.25,158.45,0,0.0,0.0,AMZN,1h,2024-01-26 09:00:00-05:00
2024-01-26 09:30:00-05:00,158.4199981689453,159.61000061035156,157.91000366210938,158.47000122070312,11121271,0.0,0.0,AMZN,1h,2024-01-26 09:30:00-05:00
2024-01-26 10:30:00-05:00,158.4600067138672,159.30999755859375,158.44000244140625,159.30999755859375,6095226,0.0,0.0,AMZN,1h,2024-01-26 10:30:00-05:00
2024-01-26 11:30:00-05:00,159.3000030517578,160.72000122070312,159.1699981689453,159.9600067138672,9856652,0.0,0.0,AMZN,1h,2024-01-26 11:30:00-05:00
2024-01-26 12:30:00-05:00,159.9550018310547,159.97000122070312,159.00999450683594,159.4149932861328,3871376,0.0,0.0,AMZN,1h,2024-01-26 12:30:00-05:00
2024-01-26 13:30:00-05:00,159.4149932861328,159.5399932861328,158.77999877929688,158.80999755859375,3802148,0.0,0.0,AMZN,1h,2024-01-26 13:30:00-05:00
2024-01-26 14:30:00-05:00,158.8144989013672,159.4149932861328,158.6999969482422,159.1790008544922,4495978,0.0,0.0,AMZN,1h,2024-01-26 14:30:00-05:00
2024-01-26 15:30:00-05:00,159.1649932861328,159.39999389648438,158.90499877929688,159.10000610351562,4193758,0.0,0.0,AMZN,1h,2024-01-26 15:30:00-05:00
2024-01-26 16:00:00-05:00,159.08,166.3075,158.7,158.87,0,0.0,0.0,AMZN,1h,2024-01-26 16:00:00-05:00
2024-01-26 17:00:00-05:00,158.87,159.12,158.7,158.825,0,0.0,0.0,AMZN,1h,2024-01-26 17:00:00-05:00
2024-01-26 18:00:00-05:00,158.82,158.85,158.59,158.75,0,0.0,0.0,AMZN,1h,2024-01-26 18:00:00-05:00
2024-01-29 04:00:00-05:00,159.97,160.0,159.0,159.6,0,0.0,0.0,AMZN,1h,2024-01-29 04:00:00-05:00
2024-01-29 05:00:00-05:00,159.62,159.99,159.54,159.9,0,0.0,0.0,AMZN,1h,2024-01-29 05:00:00-05:00
2024-01-29 06:00:00-05:00,159.94,160.17,159.85,160.0,0,0.0,0.0,AMZN,1h,2024-01-29 06:00:00-05:00
2024-01-29 07:00:00-05:00,159.95,160.04,159.7,159.79,0,0.0,0.0,AMZN,1h,2024-01-29 07:00:00-05:00
2024-01-29 08:00:00-05:00,159.79,160.09,159.19,159.84,0,0.0,0.0,AMZN,1h,2024-01-29 08:00:00-05:00
2024-01-29 09:00:00-05:00,159.85,159.88,159.63,159.75,0,0.0,0.0,AMZN,1h,2024-01-29 09:00:00-05:00
2024-01-29 09:30:00-05:00,159.33999633789062,159.8300018310547,158.97999572753906,159.38499450683594,9303438,0.0,0.0,AMZN,1h,2024-01-29 09:30:00-05:00
2024-01-29 10:30:00-05:00,159.3800048828125,159.61000061035156,158.89999389648438,159.08999633789062,4667697,0.0,0.0,AMZN,1h,2024-01-29 10:30:00-05:00
2024-01-29 11:30:00-05:00,159.11000061035156,160.41000366210938,159.08999633789062,160.3177032470703,5162174,0.0,0.0,AMZN,1h,2024-01-29 11:30:00-05:00
2024-01-29 12:30:00-05:00,160.32000732421875,160.99000549316406,160.27000427246094,160.5749969482422,4669812,0.0,0.0,AMZN,1h,2024-01-29 12:30:00-05:00
2024-01-29 13:30:00-05:00,160.57000732421875,160.63999938964844,159.9199981689453,160.12010192871094,3884716,0.0,0.0,AMZN,1h,2024-01-29 13:30:00-05:00
2024-01-29 14:30:00-05:00,160.1199951171875,161.08999633789062,160.0500030517578,160.99000549316406,4471459,0.0,0.0,AMZN,1h,2024-01-29 14:30:00-05:00
2024-01-29 15:30:00-05:00,160.97999572753906,161.2899932861328,160.74000549316406,161.27499389648438,4807716,0.0,0.0,AMZN,1h,2024-01-29 15:30:00-05:00
2024-01-29 16:00:00-05:00,161.26,161.3,159.15,161.27,0,0.0,0.0,AMZN,1h,2024-01-29 16:00:00-05:00
2024-01-29 17:00:00-05:00,161.245,169.64314,134.68,161.46,0,0.0,0.0,AMZN,1h,2024-01-29 17:00:00-05:00
2024-01-29 18:00:00-05:00,161.46,161.88,161.26,161.77,0,0.0,0.0,AMZN,1h,2024-01-29 18:00:00-05:00
2024-01-30 04:00:00-05:00,161.92,161.96,161.51,161.55,0,0.0,0.0,AMZN,1h,2024-01-30 04:00:00-05:00
2024-01-30 05:00:00-05:00,161.6,161.69,161.5,161.67,0,0.0,0.0,AMZN,1h,2024-01-30 05:00:00-05:00
2024-01-30 06:00:00-05:00,161.63,161.78,160.65,160.89,0,0.0,0.0,AMZN,1h,2024-01-30 06:00:00-05:00
2024-01-30 07:00:00-05:00,160.9,161.66,160.89,161.55,0,0.0,0.0,AMZN,1h,2024-01-30 07:00:00-05:00
2024-01-30 08:00:00-05:00,161.55,161.92,160.65,161.03,0,0.0,0.0,AMZN,1h,2024-01-30 08:00:00-05:00
2024-01-30 09:00:00-05:00,161.03,161.09,159.33,160.87,0,0.0,0.0,AMZN,1h,2024-01-30 09:00:00-05:00
2024-01-30 09:30:00-05:00,160.6999969482422,161.72999572753906,160.0500030517578,160.81500244140625,10814409,0.0,0.0,AMZN,1h,2024-01-30 09:30:00-05:00
2024-01-30 10:30:00-05:00,160.81500244140625,161.1699981689453,160.25999450683594,160.50689697265625,4825223,0.0,0.0,AMZN,1h,2024-01-30 10:30:00-05:00
2024-01-30 11:30:00-05:00,160.50999450683594,160.5449981689453,158.74000549316406,158.77000427246094,5011751,0.0,0.0,AMZN,1h,2024-01-30 11:30:00-05:00
2024-01-30 12:30:00-05:00,158.75999450683594,159.0399932861328,158.49000549316406,158.97500610351562,3637546,0.0,0.0,AMZN,1h,2024-01-30 12:30:00-05:00
2024-01-30 13:30:00-05:00,158.97500610351562,159.14999389648438,158.7100067138672,159.03399658203125,3150774,0.0,0.0,AMZN,1h,2024-01-30 13:30:00-05:00
2024-01-30 14:30:00-05:00,159.0399932861328,159.25,158.69000244140625,159.09500122070312,3835030,0.0,0.0,AMZN,1h,2024-01-30 14:30:00-05:00
2024-01-30 15:30:00-05:00,159.10000610351562,159.3199005126953,158.7700958251953,158.9499969482422,4806603,0.0,0.0,AMZN,1h,2024-01-30 15:30:00-05:00
2024-01-30 16:00:00-05:00,159.0,165.1842,147.15442,156.485,0,0.0,0.0,AMZN,1h,2024-01-30 16:00:00-05:00
2024-01-30 17:00:00-05:00,156.5,159.4251,154.5,155.705,0,0.0,0.0,AMZN,1h,2024-01-30 17:00:00-05:00
2024-01-30 18:00:00-05:00,155.74,156.8,155.1,156.58,0,0.0,0.0,AMZN,1h,2024-01-30 18:00:00-05:00
2024-01-31 04:00:00-05:00,156.7,157.0,155.59,155.8,0,0.0,0.0,AMZN,1h,2024-01-31 04:00:00-05:00
2024-01-31 05:00:00-05:00,155.8,155.8,155.01,155.21,0,0.0,0.0,AMZN,1h,2024-01-31 05:00:00-05:00
2024-01-31 06:00:00-05:00,155.2,155.98,154.55,155.53,0,0.0,0.0,AMZN,1h,2024-01-31 06:00:00-05:00
2024-01-31 07:00:00-05:00,155.5,156.1,155.28,155.75,0,0.0,0.0,AMZN,1h,2024-01-31 07:00:00-05:00
2024-01-31 08:00:00-05:00,155.75,158.96,154.7,156.3,0,0.0,0.0,AMZN,1h,2024-01-31 08:00:00-05:00
2024-01-31 09:00:00-05:00,156.36,160.87,155.8801,157.11,0,0.0,0.0,AMZN,1h,2024-01-31 09:00:00-05:00
2024-01-31 09:30:00-05:00,157.0,159.00999450683594,156.39999389648438,156.85989379882812,12721934,0.0,0.0,AMZN,1h,2024-01-31 09:30:00-05:00
2024-01-31 10:30:00-05:00,156.86000061035156,156.99000549316406,155.41000366210938,156.3300018310547,6071720,0.0,0.0,AMZN,1h,2024-01-31 10:30:00-05:00
2024-01-31 11:30:00-05:00,156.33999633789062,156.69459533691406,155.8800048828125,156.50999450683594,2991408,0.0,0.0,AMZN,1h,2024-01-31 11:30:00-05:00
2024-01-31 12:30:00-05:00,156.52000427246094,157.2449951171875,156.2899932861328,156.99000549316406,3346013,0.0,0.0,AMZN,1h,2024-01-31 12:30:00-05:00
2024-01-31 13:30:00-05:00,156.99000549316406,157.19000244140625,156.1199951171875,156.4499969482422,3437261,0.0,0.0,AMZN,1h,2024-01-31 13:30:00-05:00
2024-01-31 14:30:00-05:00,156.4499969482422,157.75999450683594,155.8000030517578,156.02439880371094,5887036,0.0,0.0,AMZN,1h,2024-01-31 14:30:00-05:00
2024-01-31 15:30:00-05:00,156.02999877929688,156.11000061035156,154.80999755859375,155.1300048828125,6663165,0.0,0.0,AMZN,1h,2024-01-31 15:30:00-05:00
2024-01-31 16:00:00-05:00,155.24,163.71808,144.55342,155.26,0,0.0,0.0,AMZN,1h,2024-01-31 16:00:00-05:00
2024-01-31 17:00:00-05:00,155.24,155.45,155.0,155.3697,0,0.0,0.0,AMZN,1h,2024-01-31 17:00:00-05:00
2024-01-31 18:00:00-05:00,155.37,155.85,155.2,155.79,0,0.0,0.0,AMZN,1h,2024-01-31 18:00:00-05:00
2024-02-01 04:00:00-05:00,156.99,157.16,156.08,156.6,0,0.0,0.0,AMZN,1h,2024-02-01 04:00:00-05:00
2024-02-01 05:00:00-05:00,156.62,156.98,156.25,156.66,0,0.0,0.0,AMZN,1h,2024-02-01 05:00:00-05:00
2024-02-01 06:00:00-05:00,156.66,156.81,156.5,156.65,0,0.0,0.0,AMZN,1h,2024-02-01 06:00:00-05:00
2024-02-01 07:00:00-05:00,156.64,157.3,156.45,157.07,0,0.0,0.0,AMZN,1h,2024-02-01 07:00:00-05:00
2024-02-01 08:00:00-05:00,157.1,157.5,156.0,156.905,0,0.0,0.0,AMZN,1h,2024-02-01 08:00:00-05:00
2024-02-01 09:00:00-05:00,156.98,158.3,154.94,157.12,0,0.0,0.0,AMZN,1h,2024-02-01 09:00:00-05:00
2024-02-01 09:30:00-05:00,156.75,159.16000366210938,155.97500610351562,158.16000366210938,14090672,0.0,0.0,AMZN,1h,2024-02-01 09:30:00-05:00
2024-02-01 10:30:00-05:00,158.13499450683594,158.37989807128906,156.6999969482422,157.02000427246094,5651521,0.0,0.0,AMZN,1h,2024-02-01 10:30:00-05:00
2024-02-01 11:30:00-05:00,157.0399932861328,157.74000549316406,156.9949951171875,157.375,5157043,0.0,0.0,AMZN,1h,2024-02-01 11:30:00-05:00
2024-02-01 12:30:00-05:00,157.3800048828125,158.0,157.07000732421875,157.5050048828125,6054078,0.0,0.0,AMZN,1h,2024-02-01 12:30:00-05:00
2024-02-01 13:30:00-05:00,157.50999450683594,158.10000610351562,157.06500244140625,158.0399932861328,5174395,0.0,0.0,AMZN,1h,2024-02-01 13:30:00-05:00
2024-02-01 14:30:00-05:00,158.0399932861328,159.10000610351562,157.8800048828125,159.09800720214844,7628860,0.0,0.0,AMZN,1h,2024-02-01 14:30:00-05:00
2024-02-01 15:30:00-05:00,159.08999633789062,159.75999450683594,158.52000427246094,159.75999450683594,8960054,0.0,0.0,AMZN,1h,2024-02-01 15:30:00-05:00
2024-02-01 16:00:00-05:00,159.75,174.5,158.85,174.43,0,0.0,0.0,AMZN,1h,2024-02-01 16:00:00-05:00
2024-02-01 17:00:00-05:00,174.39,174.5,159.28,169.4,0,0.0,0.0,AMZN,1h,2024-02-01 17:00:00-05:00
2024-02-01 18:00:00-05:00,169.41,172.0,169.41,170.25,0,0.0,0.0,AMZN,1h,2024-02-01 18:00:00-05:00
2024-02-02 04:00:00-05:00,169.81,170.53,168.42,169.22,0,0.0,0.0,AMZN,1h,2024-02-02 04:00:00-05:00
2024-02-02 05:00:00-05:00,169.18,169.77,167.33,169.35,0,0.0,0.0,AMZN,1h,2024-02-02 05:00:00-05:00
2024-02-02 06:00:00-05:00,169.27,169.78,168.76,169.48,0,0.0,0.0,AMZN,1h,2024-02-02 06:00:00-05:00
2024-02-02 07:00:00-05:00,169.47,170.5,169.15,170.36,0,0.0,0.0,AMZN,1h,2024-02-02 07:00:00-05:00
2024-02-02 08:00:00-05:00,170.35,171.36,168.7,171.24,0,0.0,0.0,AMZN,1h,2024-02-02 08:00:00-05:00
2024-02-02 09:00:00-05:00,171.24,171.835,164.9,169.35,0,0.0,0.0,AMZN,1h,2024-02-02 09:00:00-05:00
2024-02-02 09:30:00-05:00,169.67999267578125,171.33999633789062,167.3300018310547,170.0050048828125,43625223,0.0,0.0,AMZN,1h,2024-02-02 09:30:00-05:00
2024-02-02 10:30:00-05:00,170.0034942626953,171.0,169.25,170.83999633789062,14209342,0.0,0.0,AMZN,1h,2024-02-02 10:30:00-05:00
2024-02-02 11:30:00-05:00,170.83999633789062,172.5,170.5,172.33999633789062,12682509,0.0,0.0,AMZN,1h,2024-02-02 11:30:00-05:00
2024-02-02 12:30:00-05:00,172.33999633789062,172.5,171.19000244140625,171.97999572753906,9503388,0.0,0.0,AMZN,1h,2024-02-02 12:30:00-05:00
2024-02-02 13:30:00-05:00,171.99000549316406,172.3699951171875,171.3000030517578,172.01499938964844,7610967,0.0,0.0,AMZN,1h,2024-02-02 13:30:00-05:00
2024-02-02 14:30:00-05:00,172.01499938964844,172.35000610351562,170.91000366210938,171.375,9395412,0.0,0.0,AMZN,1h,2024-02-02 14:30:00-05:00
2024-02-02 15:30:00-05:00,171.3800048828125,172.10000610351562,171.10000610351562,171.8000030517578,9620081,0.0,0.0,AMZN,1h,2024-02-02 15:30:00-05:00
2024-02-02 16:00:00-05:00,171.8,171.88,170.83,171.28,0,0.0,0.0,AMZN,1h,2024-02-02 16:00:00-05:00
2024-02-02 17:00:00-05:00,171.21,172.5603,165.15811,171.3,0,0.0,0.0,AMZN,1h,2024-02-02 17:00:00-05:00
2024-02-02 18:00:00-05:00,171.3457,171.36,171.06,171.2,0,0.0,0.0,AMZN,1h,2024-02-02 18:00:00-05:00
